GasDate,FacilityName,FacilityId,ConnectionPointName,ConnectionPointId,ActualQuantity,FlowDirection,State,LocationName,LocationId,Quality
12/11/2019,Moomba to Adelaide Pipeline System,550054,Moomba Injection,1505013,60.293,RECEIPT,SA,Moomba Hub,550017,OK
12/11/2019,Moomba to Adelaide Pipeline System,550054,Moomba Withdrawal,1505014,0,DELIVERY,SA,Moomba Hub,550017,OK
12/11/2019,Moomba to Adelaide Pipeline System,550054,SWQP (Moomba Compression) to MAP,1505015,97.674,RECEIPT,SA,Moomba Hub,550017,OK
12/11/2019,Moomba to Adelaide Pipeline System,550054,PPIMS Injection,1505016,0,RECEIPT,SA,Regional - SA,590013,OK
12/11/2019,Moomba to Adelaide Pipeline System,550054,Elizabeth,1505017,9.198,DELIVERY,SA,Adelaide,550016,OK
12/11/2019,Moomba to Adelaide Pipeline System,550054,Gepps X,1505018,31.841,DELIVERY,SA,Adelaide,550016,OK
12/11/2019,Moomba to Adelaide Pipeline System,550054,Taperoo,1505019,8.081,DELIVERY,SA,Adelaide,550016,OK
12/11/2019,Moomba to Adelaide Pipeline System,550054,Amcor,1505020,8.681,DELIVERY,SA,Regional - SA,590013,OK
12/11/2019,Moomba to Adelaide Pipeline System,550054,Angaston ABC,1505021,3.109,DELIVERY,SA,Regional - SA,590013,OK
12/11/2019,Moomba to Adelaide Pipeline System,550054,Angaston Riverland,1505022,0,DELIVERY,SA,Regional - SA,590013,OK
12/11/2019,Moomba to Adelaide Pipeline System,550054,Angaston Town,1505023,0.204,DELIVERY,SA,Regional - SA,590013,OK
12/11/2019,Moomba to Adelaide Pipeline System,550054,Beverley,1505024,0.297,DELIVERY,SA,Regional - SA,590013,OK
12/11/2019,Moomba to Adelaide Pipeline System,550054,Burra,1505025,1.041,DELIVERY,SA,Regional - SA,590013,OK
12/11/2019,Moomba to Adelaide Pipeline System,550054,Dry Creek,1505026,0,DELIVERY,SA,Regional - SA,590013,OK
12/11/2019,Moomba to Adelaide Pipeline System,550054,Freeling,1505027,0.042,DELIVERY,SA,Regional - SA,590013,OK
12/11/2019,Moomba to Adelaide Pipeline System,550054,Frost Road,1505028,1.694,DELIVERY,SA,Regional - SA,590013,OK
12/11/2019,Moomba to Adelaide Pipeline System,550054,Hallett,1505029,0,DELIVERY,SA,Regional - SA,590013,OK
12/11/2019,Moomba to Adelaide Pipeline System,550054,Hi-Tech Hydroponics,1505030,0.063,DELIVERY,SA,Regional - SA,590013,OK
12/11/2019,Moomba to Adelaide Pipeline System,550054,Mintaro,1505031,0,DELIVERY,SA,Regional - SA,590013,OK
12/11/2019,Moomba to Adelaide Pipeline System,550054,Nuriootpa,1505032,0.793,DELIVERY,SA,Regional - SA,590013,OK
12/11/2019,Moomba to Adelaide Pipeline System,550054,Osborne,1505033,0,DELIVERY,SA,Regional - SA,590013,OK
12/11/2019,Moomba to Adelaide Pipeline System,550054,Pacific Salt,1505034,0.056,DELIVERY,SA,Regional - SA,590013,OK
12/11/2019,Moomba to Adelaide Pipeline System,550054,Pelican Point,1505035,37.022,DELIVERY,SA,Regional - SA,590013,OK
12/11/2019,Moomba to Adelaide Pipeline System,550054,Peterborough,1505036,0.07,DELIVERY,SA,Regional - SA,590013,OK
12/11/2019,Moomba to Adelaide Pipeline System,550054,Port Bonython,1505037,1.5,DELIVERY,SA,Regional - SA,590013,OK
12/11/2019,Moomba to Adelaide Pipeline System,550054,Port Pirie,1505038,3.645,DELIVERY,SA,Regional - SA,590013,OK
12/11/2019,Moomba to Adelaide Pipeline System,550054,Quarantine PS,1505039,0,DELIVERY,SA,Regional - SA,590013,OK
12/11/2019,Moomba to Adelaide Pipeline System,550054,Sheoak Log,1505040,0,DELIVERY,SA,Regional - SA,590013,OK
12/11/2019,Moomba to Adelaide Pipeline System,550054,Torrens Island PS,1505041,21.594,DELIVERY,SA,Regional - SA,590013,OK
12/11/2019,Moomba to Adelaide Pipeline System,550054,Virginia,1505042,0.154,DELIVERY,SA,Regional - SA,590013,OK
12/11/2019,Moomba to Adelaide Pipeline System,550054,Wasleys Metro Farms,1505043,0.231,DELIVERY,SA,Regional - SA,590013,OK
12/11/2019,Moomba to Adelaide Pipeline System,550054,Whyalla BHP,1505044,13.176,DELIVERY,SA,Regional - SA,590013,OK
12/11/2019,Moomba to Adelaide Pipeline System,550054,Whyalla Cogen,1505045,0,DELIVERY,SA,Regional - SA,590013,OK
12/11/2019,Moomba to Adelaide Pipeline System,550054,Whyalla Town,1505046,0.227,DELIVERY,SA,Regional - SA,590013,OK
12/11/2019,Moomba to Adelaide Pipeline System,550054,Tanunda,1505047,0.057,DELIVERY,SA,Regional - SA,590013,OK
13/11/2019,Moomba to Adelaide Pipeline System,550054,Moomba Injection,1505013,57.497,RECEIPT,SA,Moomba Hub,550017,OK
13/11/2019,Moomba to Adelaide Pipeline System,550054,Moomba Withdrawal,1505014,0,DELIVERY,SA,Moomba Hub,550017,OK
13/11/2019,Moomba to Adelaide Pipeline System,550054,SWQP (Moomba Compression) to MAP,1505015,84.535,RECEIPT,SA,Moomba Hub,550017,OK
13/11/2019,Moomba to Adelaide Pipeline System,550054,PPIMS Injection,1505016,0,RECEIPT,SA,Regional - SA,590013,OK
13/11/2019,Moomba to Adelaide Pipeline System,550054,Elizabeth,1505017,7.243,DELIVERY,SA,Adelaide,550016,OK
13/11/2019,Moomba to Adelaide Pipeline System,550054,Gepps X,1505018,23.581,DELIVERY,SA,Adelaide,550016,OK
13/11/2019,Moomba to Adelaide Pipeline System,550054,Taperoo,1505019,7.228,DELIVERY,SA,Adelaide,550016,OK
13/11/2019,Moomba to Adelaide Pipeline System,550054,Amcor,1505020,8.573,DELIVERY,SA,Regional - SA,590013,OK
13/11/2019,Moomba to Adelaide Pipeline System,550054,Angaston ABC,1505021,2.978,DELIVERY,SA,Regional - SA,590013,OK
13/11/2019,Moomba to Adelaide Pipeline System,550054,Angaston Riverland,1505022,0.103,DELIVERY,SA,Regional - SA,590013,OK
13/11/2019,Moomba to Adelaide Pipeline System,550054,Angaston Town,1505023,0.193,DELIVERY,SA,Regional - SA,590013,OK
13/11/2019,Moomba to Adelaide Pipeline System,550054,Beverley,1505024,0.29,DELIVERY,SA,Regional - SA,590013,OK
13/11/2019,Moomba to Adelaide Pipeline System,550054,Burra,1505025,1.056,DELIVERY,SA,Regional - SA,590013,OK
13/11/2019,Moomba to Adelaide Pipeline System,550054,Dry Creek,1505026,0,DELIVERY,SA,Regional - SA,590013,OK
13/11/2019,Moomba to Adelaide Pipeline System,550054,Freeling,1505027,0.053,DELIVERY,SA,Regional - SA,590013,OK
13/11/2019,Moomba to Adelaide Pipeline System,550054,Frost Road,1505028,1.721,DELIVERY,SA,Regional - SA,590013,OK
13/11/2019,Moomba to Adelaide Pipeline System,550054,Hallett,1505029,0,DELIVERY,SA,Regional - SA,590013,OK
13/11/2019,Moomba to Adelaide Pipeline System,550054,Hi-Tech Hydroponics,1505030,0.091,DELIVERY,SA,Regional - SA,590013,OK
13/11/2019,Moomba to Adelaide Pipeline System,550054,Mintaro,1505031,0,DELIVERY,SA,Regional - SA,590013,OK
13/11/2019,Moomba to Adelaide Pipeline System,550054,Nuriootpa,1505032,0.867,DELIVERY,SA,Regional - SA,590013,OK
13/11/2019,Moomba to Adelaide Pipeline System,550054,Osborne,1505033,0,DELIVERY,SA,Regional - SA,590013,OK
13/11/2019,Moomba to Adelaide Pipeline System,550054,Pacific Salt,1505034,0.076,DELIVERY,SA,Regional - SA,590013,OK
13/11/2019,Moomba to Adelaide Pipeline System,550054,Pelican Point,1505035,55.427,DELIVERY,SA,Regional - SA,590013,OK
13/11/2019,Moomba to Adelaide Pipeline System,550054,Peterborough,1505036,0.062,DELIVERY,SA,Regional - SA,590013,OK
13/11/2019,Moomba to Adelaide Pipeline System,550054,Port Bonython,1505037,1.52,DELIVERY,SA,Regional - SA,590013,OK
13/11/2019,Moomba to Adelaide Pipeline System,550054,Port Pirie,1505038,3.851,DELIVERY,SA,Regional - SA,590013,OK
13/11/2019,Moomba to Adelaide Pipeline System,550054,Quarantine PS,1505039,0,DELIVERY,SA,Regional - SA,590013,OK
13/11/2019,Moomba to Adelaide Pipeline System,550054,Sheoak Log,1505040,0,DELIVERY,SA,Regional - SA,590013,OK
13/11/2019,Moomba to Adelaide Pipeline System,550054,Torrens Island PS,1505041,18.951,DELIVERY,SA,Regional - SA,590013,OK
13/11/2019,Moomba to Adelaide Pipeline System,550054,Virginia,1505042,0.13,DELIVERY,SA,Regional - SA,590013,OK
13/11/2019,Moomba to Adelaide Pipeline System,550054,Wasleys Metro Farms,1505043,0.241,DELIVERY,SA,Regional - SA,590013,OK
13/11/2019,Moomba to Adelaide Pipeline System,550054,Whyalla BHP,1505044,11.126,DELIVERY,SA,Regional - SA,590013,OK
13/11/2019,Moomba to Adelaide Pipeline System,550054,Whyalla Cogen,1505045,0,DELIVERY,SA,Regional - SA,590013,OK
13/11/2019,Moomba to Adelaide Pipeline System,550054,Whyalla Town,1505046,0.224,DELIVERY,SA,Regional - SA,590013,OK
13/11/2019,Moomba to Adelaide Pipeline System,550054,Tanunda,1505047,0.056,DELIVERY,SA,Regional - SA,590013,OK
14/11/2019,Moomba to Adelaide Pipeline System,550054,Moomba Injection,1505013,75.209,RECEIPT,SA,Moomba Hub,550017,OK
14/11/2019,Moomba to Adelaide Pipeline System,550054,Moomba Withdrawal,1505014,0,DELIVERY,SA,Moomba Hub,550017,OK
14/11/2019,Moomba to Adelaide Pipeline System,550054,SWQP (Moomba Compression) to MAP,1505015,75.047,RECEIPT,SA,Moomba Hub,550017,OK
14/11/2019,Moomba to Adelaide Pipeline System,550054,PPIMS Injection,1505016,0,RECEIPT,SA,Regional - SA,590013,OK
14/11/2019,Moomba to Adelaide Pipeline System,550054,Elizabeth,1505017,8.59,DELIVERY,SA,Adelaide,550016,OK
14/11/2019,Moomba to Adelaide Pipeline System,550054,Gepps X,1505018,31.862,DELIVERY,SA,Adelaide,550016,OK
14/11/2019,Moomba to Adelaide Pipeline System,550054,Taperoo,1505019,7.916,DELIVERY,SA,Adelaide,550016,OK
14/11/2019,Moomba to Adelaide Pipeline System,550054,Amcor,1505020,8.523,DELIVERY,SA,Regional - SA,590013,OK
14/11/2019,Moomba to Adelaide Pipeline System,550054,Angaston ABC,1505021,2.84,DELIVERY,SA,Regional - SA,590013,OK
14/11/2019,Moomba to Adelaide Pipeline System,550054,Angaston Riverland,1505022,0,DELIVERY,SA,Regional - SA,590013,OK
14/11/2019,Moomba to Adelaide Pipeline System,550054,Angaston Town,1505023,0.181,DELIVERY,SA,Regional - SA,590013,OK
14/11/2019,Moomba to Adelaide Pipeline System,550054,Beverley,1505024,0.301,DELIVERY,SA,Regional - SA,590013,OK
14/11/2019,Moomba to Adelaide Pipeline System,550054,Burra,1505025,1.079,DELIVERY,SA,Regional - SA,590013,OK
14/11/2019,Moomba to Adelaide Pipeline System,550054,Dry Creek,1505026,0,DELIVERY,SA,Regional - SA,590013,OK
14/11/2019,Moomba to Adelaide Pipeline System,550054,Freeling,1505027,0.042,DELIVERY,SA,Regional - SA,590013,OK
14/11/2019,Moomba to Adelaide Pipeline System,550054,Frost Road,1505028,1.786,DELIVERY,SA,Regional - SA,590013,OK
14/11/2019,Moomba to Adelaide Pipeline System,550054,Hallett,1505029,0,DELIVERY,SA,Regional - SA,590013,OK
14/11/2019,Moomba to Adelaide Pipeline System,550054,Hi-Tech Hydroponics,1505030,0.073,DELIVERY,SA,Regional - SA,590013,OK
14/11/2019,Moomba to Adelaide Pipeline System,550054,Mintaro,1505031,0,DELIVERY,SA,Regional - SA,590013,OK
14/11/2019,Moomba to Adelaide Pipeline System,550054,Nuriootpa,1505032,0.524,DELIVERY,SA,Regional - SA,590013,OK
14/11/2019,Moomba to Adelaide Pipeline System,550054,Osborne,1505033,0,DELIVERY,SA,Regional - SA,590013,OK
14/11/2019,Moomba to Adelaide Pipeline System,550054,Pacific Salt,1505034,0.075,DELIVERY,SA,Regional - SA,590013,OK
14/11/2019,Moomba to Adelaide Pipeline System,550054,Pelican Point,1505035,55.388,DELIVERY,SA,Regional - SA,590013,OK
14/11/2019,Moomba to Adelaide Pipeline System,550054,Peterborough,1505036,0.074,DELIVERY,SA,Regional - SA,590013,OK
14/11/2019,Moomba to Adelaide Pipeline System,550054,Port Bonython,1505037,1.505,DELIVERY,SA,Regional - SA,590013,OK
14/11/2019,Moomba to Adelaide Pipeline System,550054,Port Pirie,1505038,3.486,DELIVERY,SA,Regional - SA,590013,OK
14/11/2019,Moomba to Adelaide Pipeline System,550054,Quarantine PS,1505039,0,DELIVERY,SA,Regional - SA,590013,OK
14/11/2019,Moomba to Adelaide Pipeline System,550054,Sheoak Log,1505040,0,DELIVERY,SA,Regional - SA,590013,OK
14/11/2019,Moomba to Adelaide Pipeline System,550054,Torrens Island PS,1505041,12.317,DELIVERY,SA,Regional - SA,590013,OK
14/11/2019,Moomba to Adelaide Pipeline System,550054,Virginia,1505042,0.234,DELIVERY,SA,Regional - SA,590013,OK
14/11/2019,Moomba to Adelaide Pipeline System,550054,Wasleys Metro Farms,1505043,0.233,DELIVERY,SA,Regional - SA,590013,OK
14/11/2019,Moomba to Adelaide Pipeline System,550054,Whyalla BHP,1505044,10.53,DELIVERY,SA,Regional - SA,590013,OK
14/11/2019,Moomba to Adelaide Pipeline System,550054,Whyalla Cogen,1505045,0,DELIVERY,SA,Regional - SA,590013,OK
14/11/2019,Moomba to Adelaide Pipeline System,550054,Whyalla Town,1505046,0.212,DELIVERY,SA,Regional - SA,590013,OK
14/11/2019,Moomba to Adelaide Pipeline System,550054,Tanunda,1505047,0.06,DELIVERY,SA,Regional - SA,590013,OK
15/11/2019,Moomba to Adelaide Pipeline System,550054,Moomba Injection,1505013,81.669,RECEIPT,SA,Moomba Hub,550017,OK
15/11/2019,Moomba to Adelaide Pipeline System,550054,Moomba Withdrawal,1505014,0,DELIVERY,SA,Moomba Hub,550017,OK
15/11/2019,Moomba to Adelaide Pipeline System,550054,SWQP (Moomba Compression) to MAP,1505015,84.712,RECEIPT,SA,Moomba Hub,550017,OK
15/11/2019,Moomba to Adelaide Pipeline System,550054,PPIMS Injection,1505016,0,RECEIPT,SA,Regional - SA,590013,OK
15/11/2019,Moomba to Adelaide Pipeline System,550054,Elizabeth,1505017,9.096,DELIVERY,SA,Adelaide,550016,OK
15/11/2019,Moomba to Adelaide Pipeline System,550054,Gepps X,1505018,31.186,DELIVERY,SA,Adelaide,550016,OK
15/11/2019,Moomba to Adelaide Pipeline System,550054,Taperoo,1505019,8.026,DELIVERY,SA,Adelaide,550016,OK
15/11/2019,Moomba to Adelaide Pipeline System,550054,Amcor,1505020,8.592,DELIVERY,SA,Regional - SA,590013,OK
15/11/2019,Moomba to Adelaide Pipeline System,550054,Angaston ABC,1505021,2.801,DELIVERY,SA,Regional - SA,590013,OK
15/11/2019,Moomba to Adelaide Pipeline System,550054,Angaston Riverland,1505022,0,DELIVERY,SA,Regional - SA,590013,OK
15/11/2019,Moomba to Adelaide Pipeline System,550054,Angaston Town,1505023,0.161,DELIVERY,SA,Regional - SA,590013,OK
15/11/2019,Moomba to Adelaide Pipeline System,550054,Beverley,1505024,0.303,DELIVERY,SA,Regional - SA,590013,OK
15/11/2019,Moomba to Adelaide Pipeline System,550054,Burra,1505025,1.037,DELIVERY,SA,Regional - SA,590013,OK
15/11/2019,Moomba to Adelaide Pipeline System,550054,Dry Creek,1505026,0,DELIVERY,SA,Regional - SA,590013,OK
15/11/2019,Moomba to Adelaide Pipeline System,550054,Freeling,1505027,0.033,DELIVERY,SA,Regional - SA,590013,OK
15/11/2019,Moomba to Adelaide Pipeline System,550054,Frost Road,1505028,2.227,DELIVERY,SA,Regional - SA,590013,OK
15/11/2019,Moomba to Adelaide Pipeline System,550054,Hallett,1505029,0,DELIVERY,SA,Regional - SA,590013,OK
15/11/2019,Moomba to Adelaide Pipeline System,550054,Hi-Tech Hydroponics,1505030,0.052,DELIVERY,SA,Regional - SA,590013,OK
15/11/2019,Moomba to Adelaide Pipeline System,550054,Mintaro,1505031,0,DELIVERY,SA,Regional - SA,590013,OK
15/11/2019,Moomba to Adelaide Pipeline System,550054,Nuriootpa,1505032,0.091,DELIVERY,SA,Regional - SA,590013,OK
15/11/2019,Moomba to Adelaide Pipeline System,550054,Osborne,1505033,26.34,DELIVERY,SA,Regional - SA,590013,OK
15/11/2019,Moomba to Adelaide Pipeline System,550054,Pacific Salt,1505034,0,DELIVERY,SA,Regional - SA,590013,OK
15/11/2019,Moomba to Adelaide Pipeline System,550054,Pelican Point,1505035,44.427,DELIVERY,SA,Regional - SA,590013,OK
15/11/2019,Moomba to Adelaide Pipeline System,550054,Peterborough,1505036,0.064,DELIVERY,SA,Regional - SA,590013,OK
15/11/2019,Moomba to Adelaide Pipeline System,550054,Port Bonython,1505037,1.5,DELIVERY,SA,Regional - SA,590013,OK
15/11/2019,Moomba to Adelaide Pipeline System,550054,Port Pirie,1505038,3.738,DELIVERY,SA,Regional - SA,590013,OK
15/11/2019,Moomba to Adelaide Pipeline System,550054,Quarantine PS,1505039,0,DELIVERY,SA,Regional - SA,590013,OK
15/11/2019,Moomba to Adelaide Pipeline System,550054,Sheoak Log,1505040,0,DELIVERY,SA,Regional - SA,590013,OK
15/11/2019,Moomba to Adelaide Pipeline System,550054,Torrens Island PS,1505041,29.012,DELIVERY,SA,Regional - SA,590013,OK
15/11/2019,Moomba to Adelaide Pipeline System,550054,Virginia,1505042,0.287,DELIVERY,SA,Regional - SA,590013,OK
15/11/2019,Moomba to Adelaide Pipeline System,550054,Wasleys Metro Farms,1505043,0.276,DELIVERY,SA,Regional - SA,590013,OK
15/11/2019,Moomba to Adelaide Pipeline System,550054,Whyalla BHP,1505044,12.099,DELIVERY,SA,Regional - SA,590013,OK
15/11/2019,Moomba to Adelaide Pipeline System,550054,Whyalla Cogen,1505045,0,DELIVERY,SA,Regional - SA,590013,OK
15/11/2019,Moomba to Adelaide Pipeline System,550054,Whyalla Town,1505046,0.2,DELIVERY,SA,Regional - SA,590013,OK
15/11/2019,Moomba to Adelaide Pipeline System,550054,Tanunda,1505047,0.054,DELIVERY,SA,Regional - SA,590013,OK
16/11/2019,Moomba to Adelaide Pipeline System,550054,Moomba Injection,1505013,73.852,RECEIPT,SA,Moomba Hub,550017,OK
16/11/2019,Moomba to Adelaide Pipeline System,550054,Moomba Withdrawal,1505014,0,DELIVERY,SA,Moomba Hub,550017,OK
16/11/2019,Moomba to Adelaide Pipeline System,550054,SWQP (Moomba Compression) to MAP,1505015,102.657,RECEIPT,SA,Moomba Hub,550017,OK
16/11/2019,Moomba to Adelaide Pipeline System,550054,PPIMS Injection,1505016,0,RECEIPT,SA,Regional - SA,590013,OK
16/11/2019,Moomba to Adelaide Pipeline System,550054,Elizabeth,1505017,5.969,DELIVERY,SA,Adelaide,550016,OK
16/11/2019,Moomba to Adelaide Pipeline System,550054,Gepps X,1505018,19.337,DELIVERY,SA,Adelaide,550016,OK
16/11/2019,Moomba to Adelaide Pipeline System,550054,Taperoo,1505019,6.456,DELIVERY,SA,Adelaide,550016,OK
16/11/2019,Moomba to Adelaide Pipeline System,550054,Amcor,1505020,8.572,DELIVERY,SA,Regional - SA,590013,OK
16/11/2019,Moomba to Adelaide Pipeline System,550054,Angaston ABC,1505021,2.721,DELIVERY,SA,Regional - SA,590013,OK
16/11/2019,Moomba to Adelaide Pipeline System,550054,Angaston Riverland,1505022,0.001,DELIVERY,SA,Regional - SA,590013,OK
16/11/2019,Moomba to Adelaide Pipeline System,550054,Angaston Town,1505023,0.075,DELIVERY,SA,Regional - SA,590013,OK
16/11/2019,Moomba to Adelaide Pipeline System,550054,Beverley,1505024,0.292,DELIVERY,SA,Regional - SA,590013,OK
16/11/2019,Moomba to Adelaide Pipeline System,550054,Burra,1505025,1.039,DELIVERY,SA,Regional - SA,590013,OK
16/11/2019,Moomba to Adelaide Pipeline System,550054,Dry Creek,1505026,1.197,DELIVERY,SA,Regional - SA,590013,OK
16/11/2019,Moomba to Adelaide Pipeline System,550054,Freeling,1505027,0.016,DELIVERY,SA,Regional - SA,590013,OK
16/11/2019,Moomba to Adelaide Pipeline System,550054,Frost Road,1505028,1.806,DELIVERY,SA,Regional - SA,590013,OK
16/11/2019,Moomba to Adelaide Pipeline System,550054,Hallett,1505029,1.124,DELIVERY,SA,Regional - SA,590013,OK
16/11/2019,Moomba to Adelaide Pipeline System,550054,Hi-Tech Hydroponics,1505030,0.048,DELIVERY,SA,Regional - SA,590013,OK
16/11/2019,Moomba to Adelaide Pipeline System,550054,Mintaro,1505031,0,DELIVERY,SA,Regional - SA,590013,OK
16/11/2019,Moomba to Adelaide Pipeline System,550054,Nuriootpa,1505032,0.069,DELIVERY,SA,Regional - SA,590013,OK
16/11/2019,Moomba to Adelaide Pipeline System,550054,Osborne,1505033,31.472,DELIVERY,SA,Regional - SA,590013,OK
16/11/2019,Moomba to Adelaide Pipeline System,550054,Pacific Salt,1505034,0,DELIVERY,SA,Regional - SA,590013,OK
16/11/2019,Moomba to Adelaide Pipeline System,550054,Pelican Point,1505035,26.456,DELIVERY,SA,Regional - SA,590013,OK
16/11/2019,Moomba to Adelaide Pipeline System,550054,Peterborough,1505036,0.017,DELIVERY,SA,Regional - SA,590013,OK
16/11/2019,Moomba to Adelaide Pipeline System,550054,Port Bonython,1505037,1.505,DELIVERY,SA,Regional - SA,590013,OK
16/11/2019,Moomba to Adelaide Pipeline System,550054,Port Pirie,1505038,3.045,DELIVERY,SA,Regional - SA,590013,OK
16/11/2019,Moomba to Adelaide Pipeline System,550054,Quarantine PS,1505039,0,DELIVERY,SA,Regional - SA,590013,OK
16/11/2019,Moomba to Adelaide Pipeline System,550054,Sheoak Log,1505040,0,DELIVERY,SA,Regional - SA,590013,OK
16/11/2019,Moomba to Adelaide Pipeline System,550054,Torrens Island PS,1505041,26.123,DELIVERY,SA,Regional - SA,590013,OK
16/11/2019,Moomba to Adelaide Pipeline System,550054,Virginia,1505042,0.306,DELIVERY,SA,Regional - SA,590013,OK
16/11/2019,Moomba to Adelaide Pipeline System,550054,Wasleys Metro Farms,1505043,0.242,DELIVERY,SA,Regional - SA,590013,OK
16/11/2019,Moomba to Adelaide Pipeline System,550054,Whyalla BHP,1505044,9.825,DELIVERY,SA,Regional - SA,590013,OK
16/11/2019,Moomba to Adelaide Pipeline System,550054,Whyalla Cogen,1505045,0,DELIVERY,SA,Regional - SA,590013,OK
16/11/2019,Moomba to Adelaide Pipeline System,550054,Whyalla Town,1505046,0.183,DELIVERY,SA,Regional - SA,590013,OK
16/11/2019,Moomba to Adelaide Pipeline System,550054,Tanunda,1505047,0.044,DELIVERY,SA,Regional - SA,590013,OK
17/11/2019,Moomba to Adelaide Pipeline System,550054,Moomba Injection,1505013,71.594,RECEIPT,SA,Moomba Hub,550017,OK
17/11/2019,Moomba to Adelaide Pipeline System,550054,Moomba Withdrawal,1505014,0,DELIVERY,SA,Moomba Hub,550017,OK
17/11/2019,Moomba to Adelaide Pipeline System,550054,SWQP (Moomba Compression) to MAP,1505015,117.67,RECEIPT,SA,Moomba Hub,550017,OK
17/11/2019,Moomba to Adelaide Pipeline System,550054,PPIMS Injection,1505016,0,RECEIPT,SA,Regional - SA,590013,OK
17/11/2019,Moomba to Adelaide Pipeline System,550054,Elizabeth,1505017,5.825,DELIVERY,SA,Adelaide,550016,OK
17/11/2019,Moomba to Adelaide Pipeline System,550054,Gepps X,1505018,21.705,DELIVERY,SA,Adelaide,550016,OK
17/11/2019,Moomba to Adelaide Pipeline System,550054,Taperoo,1505019,6.277,DELIVERY,SA,Adelaide,550016,OK
17/11/2019,Moomba to Adelaide Pipeline System,550054,Amcor,1505020,8.515,DELIVERY,SA,Regional - SA,590013,OK
17/11/2019,Moomba to Adelaide Pipeline System,550054,Angaston ABC,1505021,2.658,DELIVERY,SA,Regional - SA,590013,OK
17/11/2019,Moomba to Adelaide Pipeline System,550054,Angaston Riverland,1505022,0.068,DELIVERY,SA,Regional - SA,590013,OK
17/11/2019,Moomba to Adelaide Pipeline System,550054,Angaston Town,1505023,0.115,DELIVERY,SA,Regional - SA,590013,OK
17/11/2019,Moomba to Adelaide Pipeline System,550054,Beverley,1505024,0.285,DELIVERY,SA,Regional - SA,590013,OK
17/11/2019,Moomba to Adelaide Pipeline System,550054,Burra,1505025,1.037,DELIVERY,SA,Regional - SA,590013,OK
17/11/2019,Moomba to Adelaide Pipeline System,550054,Dry Creek,1505026,0,DELIVERY,SA,Regional - SA,590013,OK
17/11/2019,Moomba to Adelaide Pipeline System,550054,Freeling,1505027,0.021,DELIVERY,SA,Regional - SA,590013,OK
17/11/2019,Moomba to Adelaide Pipeline System,550054,Frost Road,1505028,1.893,DELIVERY,SA,Regional - SA,590013,OK
17/11/2019,Moomba to Adelaide Pipeline System,550054,Hallett,1505029,0,DELIVERY,SA,Regional - SA,590013,OK
17/11/2019,Moomba to Adelaide Pipeline System,550054,Hi-Tech Hydroponics,1505030,0.054,DELIVERY,SA,Regional - SA,590013,OK
17/11/2019,Moomba to Adelaide Pipeline System,550054,Mintaro,1505031,0,DELIVERY,SA,Regional - SA,590013,OK
17/11/2019,Moomba to Adelaide Pipeline System,550054,Nuriootpa,1505032,0.126,DELIVERY,SA,Regional - SA,590013,OK
17/11/2019,Moomba to Adelaide Pipeline System,550054,Osborne,1505033,32.446,DELIVERY,SA,Regional - SA,590013,OK
17/11/2019,Moomba to Adelaide Pipeline System,550054,Pacific Salt,1505034,0.035,DELIVERY,SA,Regional - SA,590013,OK
17/11/2019,Moomba to Adelaide Pipeline System,550054,Pelican Point,1505035,25.911,DELIVERY,SA,Regional - SA,590013,OK
17/11/2019,Moomba to Adelaide Pipeline System,550054,Peterborough,1505036,0.025,DELIVERY,SA,Regional - SA,590013,OK
17/11/2019,Moomba to Adelaide Pipeline System,550054,Port Bonython,1505037,1.507,DELIVERY,SA,Regional - SA,590013,OK
17/11/2019,Moomba to Adelaide Pipeline System,550054,Port Pirie,1505038,2.885,DELIVERY,SA,Regional - SA,590013,OK
17/11/2019,Moomba to Adelaide Pipeline System,550054,Quarantine PS,1505039,0,DELIVERY,SA,Regional - SA,590013,OK
17/11/2019,Moomba to Adelaide Pipeline System,550054,Sheoak Log,1505040,0,DELIVERY,SA,Regional - SA,590013,OK
17/11/2019,Moomba to Adelaide Pipeline System,550054,Torrens Island PS,1505041,42.574,DELIVERY,SA,Regional - SA,590013,OK
17/11/2019,Moomba to Adelaide Pipeline System,550054,Virginia,1505042,0.403,DELIVERY,SA,Regional - SA,590013,OK
17/11/2019,Moomba to Adelaide Pipeline System,550054,Wasleys Metro Farms,1505043,0.18,DELIVERY,SA,Regional - SA,590013,OK
17/11/2019,Moomba to Adelaide Pipeline System,550054,Whyalla BHP,1505044,10.643,DELIVERY,SA,Regional - SA,590013,OK
17/11/2019,Moomba to Adelaide Pipeline System,550054,Whyalla Cogen,1505045,0,DELIVERY,SA,Regional - SA,590013,OK
17/11/2019,Moomba to Adelaide Pipeline System,550054,Whyalla Town,1505046,0.182,DELIVERY,SA,Regional - SA,590013,OK
17/11/2019,Moomba to Adelaide Pipeline System,550054,Tanunda,1505047,0.042,DELIVERY,SA,Regional - SA,590013,OK
18/11/2019,Moomba to Adelaide Pipeline System,550054,Moomba Injection,1505013,58.932,RECEIPT,SA,Moomba Hub,550017,OK
18/11/2019,Moomba to Adelaide Pipeline System,550054,Moomba Withdrawal,1505014,0,DELIVERY,SA,Moomba Hub,550017,OK
18/11/2019,Moomba to Adelaide Pipeline System,550054,SWQP (Moomba Compression) to MAP,1505015,131.34,RECEIPT,SA,Moomba Hub,550017,OK
