GasDate,FacilityName,FacilityId,ConnectionPointName,ConnectionPointId,ActualQuantity,FlowDirection,State,LocationName,LocationId,Quality
08/12/2019,Victorian Transmission System,530110,M018 MALVERN,1303041,0,DELIVERY,VIC,Melbourne,590008,OK
08/12/2019,Victorian Transmission System,530110,M004 MURRUMBEENA,1303042,0.341,DELIVERY,VIC,Melbourne,590008,OK
08/12/2019,Victorian Transmission System,530110,M017 OAKLEIGH,1303043,0,DELIVERY,VIC,Melbourne,590008,OK
08/12/2019,Victorian Transmission System,530110,M016 CLAYTON,1303044,1.278,DELIVERY,VIC,Melbourne,590008,OK
08/12/2019,Victorian Transmission System,530110,M015 NOBLE PARK,1303045,0.149,DELIVERY,VIC,Melbourne,590008,OK
08/12/2019,Victorian Transmission System,530110,M003 DANDENONG NORTH,1303046,19.133,DELIVERY,VIC,Melbourne,590008,OK
08/12/2019,Victorian Transmission System,530110,M002 DANDENONG TERMINAL STATION PENISULA,1303047,14.937,DELIVERY,VIC,Melbourne,590008,OK
08/12/2019,Victorian Transmission System,530110,M007 DANDENONG TERMINAL STATION EDITHVALE,1303049,0.233,DELIVERY,VIC,Melbourne,590008,OK
08/12/2019,Victorian Transmission System,530110,M117 CRAIGIEBURN,1303051,2.582,DELIVERY,VIC,Melbourne,590008,OK
08/12/2019,Victorian Transmission System,530110,M118 EPPING,1303052,1.358,DELIVERY,VIC,Melbourne,590008,OK
08/12/2019,Victorian Transmission System,530110,M116 KEON PARK WEST,1303053,72.2,DELIVERY,VIC,Melbourne,590008,OK
08/12/2019,Victorian Transmission System,530110,M115 KEON PARK EAST,1303054,14.577,DELIVERY,VIC,Melbourne,590008,OK
08/12/2019,Victorian Transmission System,530110,M029 HOPPERS CROSSING FORSYTH RD,1303055,2.687,DELIVERY,VIC,Geelong,590005,OK
08/12/2019,Victorian Transmission System,530110,M030 HOPPERS CROSSING HEATHS RD,1303056,1.421,DELIVERY,VIC,Geelong,590005,OK
08/12/2019,Victorian Transmission System,530110,M031 WERRIBEE OLD SNEYDES RD,1303057,1.249,DELIVERY,VIC,Geelong,590005,OK
08/12/2019,Victorian Transmission System,530110,M032 WERRIBEE LOCK AVE,1303058,0.199,DELIVERY,VIC,Geelong,590005,OK
08/12/2019,Victorian Transmission System,530110,M051 AVALON,1303059,0.009,DELIVERY,VIC,Geelong,590005,OK
08/12/2019,Victorian Transmission System,530110,M069 LARA,1303060,0.378,DELIVERY,VIC,Geelong,590005,OK
08/12/2019,Victorian Transmission System,530110,M065 GEELONG,1303061,24.858,DELIVERY,VIC,Geelong,590005,OK
08/12/2019,Victorian Transmission System,530110,M159 WYNDHAM VALE,1303062,0,DELIVERY,VIC,Geelong,590005,OK
08/12/2019,Victorian Transmission System,530110,M133 COLAC,1303063,0.664,DELIVERY,VIC,Geelong,590005,OK
08/12/2019,Victorian Transmission System,530110,M093 COBDEN,1303064,1.47,DELIVERY,VIC,Western,590004,OK
08/12/2019,Victorian Transmission System,530110,M097 ALLANSFORD,1303065,2.634,DELIVERY,VIC,Western,590004,OK
08/12/2019,Victorian Transmission System,530110,M095 KOROIT,1303066,1.656,DELIVERY,VIC,Western,590004,OK
08/12/2019,Victorian Transmission System,530110,M096 PORTLAND,1303067,1.647,DELIVERY,VIC,Western,590004,OK
08/12/2019,Victorian Transmission System,530110,M094 HAMILTON,1303068,0.284,DELIVERY,VIC,Western,590004,OK
08/12/2019,Victorian Transmission System,530110,M026 DERRIMUT,1303069,0.556,DELIVERY,VIC,Melbourne,590008,OK
08/12/2019,Victorian Transmission System,530110,M121 ROCKBANK,1303070,0.539,DELIVERY,VIC,Ballarat,590006,OK
08/12/2019,Victorian Transmission System,530110,M027 MELTON STH,1303071,1.516,DELIVERY,VIC,Ballarat,590006,OK
08/12/2019,Victorian Transmission System,530110,M052 BACCHUS MARSH,1303072,0.42,DELIVERY,VIC,Ballarat,590006,OK
08/12/2019,Victorian Transmission System,530110,M169 MT COTTRELL,1303073,0.494,DELIVERY,VIC,Ballarat,590006,OK
08/12/2019,Victorian Transmission System,530110,M170 WINCHELSEA,1303075,0.009,DELIVERY,VIC,Geelong,590005,OK
08/12/2019,Victorian Transmission System,530110,M053 BALLAN,1303076,0.066,DELIVERY,VIC,Ballarat,590006,OK
08/12/2019,Victorian Transmission System,530110,M086 WALLACE,1303077,0.006,DELIVERY,VIC,Ballarat,590006,OK
08/12/2019,Victorian Transmission System,530110,M054 BALLARAT,1303078,6.492,DELIVERY,VIC,Ballarat,590006,OK
08/12/2019,Victorian Transmission System,530110,M008 BROOKLYN,1303084,0,DELIVERY,VIC,Melbourne,590008,OK
08/12/2019,Victorian Transmission System,530110,M013 SPOTSWOOD,1303085,0.008,DELIVERY,VIC,Melbourne,590008,OK
08/12/2019,Victorian Transmission System,530110,M024 PORT MELBOURNE LORIMER ST,1303086,0.008,DELIVERY,VIC,Melbourne,590008,OK
08/12/2019,Victorian Transmission System,530110,M023 PORT MELBOURNE HOWE PDE,1303087,2.107,DELIVERY,VIC,Melbourne,590008,OK
08/12/2019,Victorian Transmission System,530110,M012 ST KILDA,1303088,22.261,DELIVERY,VIC,Melbourne,590008,OK
08/12/2019,Victorian Transmission System,530110,M019 ST KILDA EAST,1303089,0,DELIVERY,VIC,Melbourne,590008,OK
08/12/2019,Victorian Transmission System,530110,M011 MELBOURNE Q' WHARF RD,1303090,6.371,DELIVERY,VIC,Melbourne,590008,OK
08/12/2019,Victorian Transmission System,530110,M009 WEST MELBOURNE FOOTSCRAY,1303091,3.639,DELIVERY,VIC,Melbourne,590008,OK
08/12/2019,Victorian Transmission System,530110,M014 WEST MELBOURNE NORTH MELBOURNE,1303092,9.654,DELIVERY,VIC,Melbourne,590008,OK
08/12/2019,Victorian Transmission System,530110,M158 BEVERIDGE,1303094,0.04,DELIVERY,VIC,Northern,590007,OK
08/12/2019,Victorian Transmission System,530110,M168 DONNYBROOK,1303095,0.197,DELIVERY,VIC,Northern,590007,OK
08/12/2019,Victorian Transmission System,530110,M087 WALLAN,1303096,0.236,DELIVERY,VIC,Northern,590007,OK
08/12/2019,Victorian Transmission System,530110,M058 BROADFORD,1303097,0.248,DELIVERY,VIC,Northern,590007,OK
08/12/2019,Victorian Transmission System,530110,M077 TALLAROOK,1303098,0.088,DELIVERY,VIC,Northern,590007,OK
08/12/2019,Victorian Transmission System,530110,M080 SEYMOUR,1303099,0.186,DELIVERY,VIC,Northern,590007,OK
08/12/2019,Victorian Transmission System,530110,M064 EUROA,1303100,0.073,DELIVERY,VIC,Northern,590007,OK
08/12/2019,Victorian Transmission System,530110,M055 BENALLA,1303101,0.28,DELIVERY,VIC,Northern,590007,OK
08/12/2019,Victorian Transmission System,530110,M056 MONSBENT,1303102,0.708,DELIVERY,VIC,Northern,590007,OK
08/12/2019,Victorian Transmission System,530110,M088 WANGARATTA,1303103,0.459,DELIVERY,VIC,Northern,590007,OK
08/12/2019,Victorian Transmission System,530110,M089 WANGARATTA EAST,1303104,0.007,DELIVERY,VIC,Northern,590007,OK
08/12/2019,Victorian Transmission System,530110,M100 CHILTERN,1303105,0.119,DELIVERY,VIC,Northern,590007,OK
08/12/2019,Victorian Transmission System,530110,M091 WODONGA,1303106,4.093,DELIVERY,VIC,Northern,590007,OK
08/12/2019,Victorian Transmission System,530110,M111 RUTHERGLEN,1303108,0.377,DELIVERY,VIC,Northern,590007,OK
08/12/2019,Victorian Transmission System,530110,M112 YARRAWONGA,1303109,0.74,DELIVERY,VIC,Northern,590007,OK
08/12/2019,Victorian Transmission System,530110,M113 COBRAM,1303110,3.034,DELIVERY,VIC,Northern,590007,OK
08/12/2019,Victorian Transmission System,530110,M114 KOONOOMOO,1303111,0.091,DELIVERY,VIC,Northern,590007,OK
08/12/2019,Victorian Transmission System,530110,M081 SHEPPARTON,1303112,1.957,DELIVERY,VIC,Northern,590007,OK
08/12/2019,Victorian Transmission System,530110,M082 TATURA,1303113,2.458,DELIVERY,VIC,Northern,590007,OK
08/12/2019,Victorian Transmission System,530110,M074 MERRIGUM,1303114,0.006,DELIVERY,VIC,Northern,590007,OK
08/12/2019,Victorian Transmission System,530110,M067 KYABRAM,1303115,1.462,DELIVERY,VIC,Northern,590007,OK
08/12/2019,Victorian Transmission System,530110,M083 TONGALA,1303116,0.268,DELIVERY,VIC,Northern,590007,OK
08/12/2019,Victorian Transmission System,530110,M063 ECHUCA,1303117,0.673,DELIVERY,VIC,Northern,590007,OK
08/12/2019,Victorian Transmission System,530110,M068 KYNETON,1303122,0.204,DELIVERY,VIC,Northern,590007,OK
08/12/2019,Victorian Transmission System,530110,M099 CARISBROOK,1303124,2.552,DELIVERY,VIC,Northern,590007,OK
08/12/2019,Victorian Transmission System,530110,M073 MARYBOROUGH,1303125,0.425,DELIVERY,VIC,Northern,590007,OK
08/12/2019,Victorian Transmission System,530110,M059 CASTLEMAINE,1303126,0.702,DELIVERY,VIC,Northern,590007,OK
08/12/2019,Victorian Transmission System,530110,M028 LAVERTON NORTH FITZGERALD RD,1303148,3.975,DELIVERY,VIC,Geelong,590005,OK
08/12/2019,Victorian Transmission System,530110,TGP Injection,1303149,0.923,RECEIPT,VIC,Longford Hub,530015,OK
08/12/2019,Victorian Transmission System,530110,M174 WANDONG HEATHCOTE JUNCTION,1303150,0.006,DELIVERY,VIC,Northern,590007,OK
08/12/2019,Victorian Transmission System,530110,M071 MORWELL (LOY YANG),1303160,0,DELIVERY,VIC,Gippsland,590009,OK
08/12/2019,Victorian Transmission System,530110,M102 JEERELANG,1303161,0,DELIVERY,VIC,Gippsland,590009,OK
08/12/2019,Victorian Transmission System,530110,M104 PAPERLINX LTD,1303162,16.175,DELIVERY,VIC,Gippsland,590009,OK
08/12/2019,Victorian Transmission System,530110,M134 LOY YANG,1303163,0,DELIVERY,VIC,Gippsland,590009,OK
08/12/2019,Victorian Transmission System,530110,M167 TRARALGON NORTH,1303164,0.191,DELIVERY,VIC,Gippsland,590009,OK
08/12/2019,Victorian Transmission System,530110,M173 PAKENHAM NORTH,1303165,0.049,DELIVERY,VIC,Gippsland,590009,OK
08/12/2019,Victorian Transmission System,530110,M137 VICHUB WITHDRAWAL,1303166,0,DELIVERY,VIC,Longford Hub,530015,OK
08/12/2019,Victorian Transmission System,530110,M005 DTS LURGI,1303170,28.682,DELIVERY,VIC,Melbourne,590008,OK
08/12/2019,Victorian Transmission System,530110,M103 NEWPORT,1303171,29.963,DELIVERY,VIC,Melbourne,590008,OK
08/12/2019,Victorian Transmission System,530110,M108 LNG INJECTION,1303172,0.16,RECEIPT,VIC,Melbourne,590008,OK
08/12/2019,Victorian Transmission System,530110,M109 LNG WITHDRAWAL,1303173,0.018,DELIVERY,VIC,Melbourne,590008,OK
08/12/2019,Victorian Transmission System,530110,M135 AGL SOMERTON,1303174,3.724,DELIVERY,VIC,Melbourne,590008,OK
08/12/2019,Victorian Transmission System,530110,M057 BENDIGO,1303180,2.649,DELIVERY,VIC,Northern,590007,OK
08/12/2019,Victorian Transmission System,530110,M061 DAYLESFORD,1303181,0.175,DELIVERY,VIC,Northern,590007,OK
08/12/2019,Victorian Transmission System,530110,M066 KILMORE,1303182,0.192,DELIVERY,VIC,Northern,590007,OK
08/12/2019,Victorian Transmission System,530110,M149 LANCEFIELD,1303183,0.075,DELIVERY,VIC,Northern,590007,OK
08/12/2019,Victorian Transmission System,530110,M150 WOODEND,1303184,0.3,DELIVERY,VIC,Northern,590007,OK
08/12/2019,Victorian Transmission System,530110,M045 SUNBURY,1303190,0.823,DELIVERY,VIC,Ballarat,590006,OK
08/12/2019,Victorian Transmission System,530110,M048 DIGGERS REST,1303191,0.059,DELIVERY,VIC,Ballarat,590006,OK
08/12/2019,Victorian Transmission System,530110,M049 SYDENHAM,1303192,0.78,DELIVERY,VIC,Ballarat,590006,OK
08/12/2019,Victorian Transmission System,530110,M154 PLUMPTON,1303193,1.972,DELIVERY,VIC,Ballarat,590006,OK
08/12/2019,Victorian Transmission System,530110,M139 SEA GAS WITHDRAWAL,1303200,0,DELIVERY,VIC,Iona Hub,530016,OK
08/12/2019,Victorian Transmission System,530110,M143 SNOWY HYDRO,1303201,0,DELIVERY,VIC,Geelong,590005,OK
08/12/2019,Victorian Transmission System,530110,M153 OTWAY WITHDRAWAL,1303202,0,DELIVERY,VIC,Iona Hub,530016,OK
08/12/2019,Victorian Transmission System,530110,M165 QENOS,1303203,5.407,DELIVERY,VIC,Melbourne,590008,OK
08/12/2019,Victorian Transmission System,530110,M171 BANNOCKBURN,1303204,0.007,DELIVERY,VIC,Geelong,590005,OK
08/12/2019,Victorian Transmission System,530110,TGP Withdrawal,1303206,0,DELIVERY,VIC,Longford Hub,530015,OK
08/12/2019,Victorian Transmission System,530110,M004 MURRUMBEENA,1303218,0.025,RECEIPT,VIC,Melbourne,590008,OK
08/12/2019,Victorian Transmission System,530110,M003 DANDENONG NORTH,1303219,0,RECEIPT,VIC,Melbourne,590008,OK
08/12/2019,Victorian Transmission System,530110,M116 KEON PARK WEST,1303220,0,RECEIPT,VIC,Melbourne,590008,OK
08/12/2019,Victorian Transmission System,530110,M115 KEON PARK EAST,1303221,0,RECEIPT,VIC,Melbourne,590008,OK
08/12/2019,Victorian Transmission System,530110,M008 BROOKLYN,1303222,20.136,RECEIPT,VIC,Melbourne,590008,OK
08/12/2019,Victorian Transmission System,530110,M013 SPOTSWOOD,1303223,9.491,RECEIPT,VIC,Melbourne,590008,OK
08/12/2019,Victorian Transmission System,530110,M014 WEST MELBOURNE NORTH MELBOURNE,1303224,0,RECEIPT,VIC,Melbourne,590008,OK
09/12/2019,Victorian Transmission System,530110,M126 Culcairn Injection,1203003,16.836,RECEIPT,NSW,Culcairn,590016,OK
09/12/2019,Victorian Transmission System,530110,M126 Culcairn Withdrawal,1203004,0.006,DELIVERY,NSW,Culcairn,590016,OK
09/12/2019,Victorian Transmission System,530110,M130 WALLA WALLA,1203107,0.007,DELIVERY,NSW,Northern,590007,OK
09/12/2019,Victorian Transmission System,530110,M001 Longford Injection,1303000,346.531,RECEIPT,VIC,Longford Hub,530015,OK
09/12/2019,Victorian Transmission System,530110,M137 VicHub Injection,1303001,35.889,RECEIPT,VIC,Longford Hub,530015,OK
09/12/2019,Victorian Transmission System,530110,M138 BassGas Withdrawal,1303005,0,DELIVERY,VIC,Gippsland,590009,OK
09/12/2019,Victorian Transmission System,530110,M138 BassGas Injection,1303006,37.377,RECEIPT,VIC,Gippsland,590009,OK
09/12/2019,Victorian Transmission System,530110,M101 Iona UGS Withdrawal,1303007,89.595,DELIVERY,VIC,Iona Hub,530016,OK
09/12/2019,Victorian Transmission System,530110,M101 Iona UGS Injection,1303008,0,RECEIPT,VIC,Iona Hub,530016,OK
09/12/2019,Victorian Transmission System,530110,M139 SEAGas Injection,1303009,0,RECEIPT,VIC,Iona Hub,530016,OK
09/12/2019,Victorian Transmission System,530110,MR06 Mortlake Injection ,1303010,0,RECEIPT,VIC,Iona Hub,530016,OK
09/12/2019,Victorian Transmission System,530110,M153 Otway Injection ,1303011,0,RECEIPT,VIC,Iona Hub,530016,OK
09/12/2019,Victorian Transmission System,530110,M079 SALE,1303012,2.018,DELIVERY,VIC,Gippsland,590009,OK
09/12/2019,Victorian Transmission System,530110,M078 ROSEDALE,1303013,0.039,DELIVERY,VIC,Gippsland,590009,OK
09/12/2019,Victorian Transmission System,530110,M085 TRARALGON,1303014,1.044,DELIVERY,VIC,Gippsland,590009,OK
09/12/2019,Victorian Transmission System,530110,M044 BERWICK,1303015,1.197,DELIVERY,VIC,Melbourne,590008,OK
09/12/2019,Victorian Transmission System,530110,M043 NARRE WARREN,1303016,0.924,DELIVERY,VIC,Melbourne,590008,OK
09/12/2019,Victorian Transmission System,530110,M042 HAMPTON PARK,1303017,0.976,DELIVERY,VIC,Melbourne,590008,OK
09/12/2019,Victorian Transmission System,530110,M034 GEMBROOK,1303018,0.683,DELIVERY,VIC,Melbourne,590008,OK
09/12/2019,Victorian Transmission System,530110,M147 SEVILLE EAST,1303019,0.23,DELIVERY,VIC,Melbourne,590008,OK
09/12/2019,Victorian Transmission System,530110,M033 HEALESVILLE,1303020,0.185,DELIVERY,VIC,Melbourne,590008,OK
09/12/2019,Victorian Transmission System,530110,M162 YARRA GLEN LILYDALE,1303021,0,DELIVERY,VIC,Melbourne,590008,OK
09/12/2019,Victorian Transmission System,530110,M148 YARRA GLEN,1303022,0.037,DELIVERY,VIC,Melbourne,590008,OK
09/12/2019,Victorian Transmission System,530110,M125 MERNDA,1303023,0.547,DELIVERY,VIC,Melbourne,590008,OK
09/12/2019,Victorian Transmission System,530110,M142 WHITTLESEA,1303024,0.251,DELIVERY,VIC,Melbourne,590008,OK
09/12/2019,Victorian Transmission System,530110,M076 MORWELL,1303025,1.026,DELIVERY,VIC,Gippsland,590009,OK
09/12/2019,Victorian Transmission System,530110,M060 CHURCHILL,1303026,0.118,DELIVERY,VIC,Gippsland,590009,OK
09/12/2019,Victorian Transmission System,530110,M075 MOE,1303027,0.35,DELIVERY,VIC,Gippsland,590009,OK
09/12/2019,Victorian Transmission System,530110,M084 TRAFALGAR,1303028,0.122,DELIVERY,VIC,Gippsland,590009,OK
09/12/2019,Victorian Transmission System,530110,M092 YARRAGON,1303029,0.021,DELIVERY,VIC,Gippsland,590009,OK
09/12/2019,Victorian Transmission System,530110,M098 DARNUM,1303030,0.877,DELIVERY,VIC,Gippsland,590009,OK
09/12/2019,Victorian Transmission System,530110,M090 WARRAGUL,1303031,1.066,DELIVERY,VIC,Gippsland,590009,OK
09/12/2019,Victorian Transmission System,530110,M062 DROUIN,1303032,0.411,DELIVERY,VIC,Gippsland,590009,OK
09/12/2019,Victorian Transmission System,530110,M070 LONGWARRY,1303033,0.648,DELIVERY,VIC,Gippsland,590009,OK
09/12/2019,Victorian Transmission System,530110,M040 PAKENHAM STH,1303034,1.436,DELIVERY,VIC,Gippsland,590009,OK
09/12/2019,Victorian Transmission System,530110,M157 OFFICER,1303036,0.222,DELIVERY,VIC,Gippsland,590009,OK
09/12/2019,Victorian Transmission System,530110,M038 CLYDE NORTH,1303037,2.047,DELIVERY,VIC,Gippsland,590009,OK
09/12/2019,Victorian Transmission System,530110,M037 CRANBOURNE EAST,1303038,0,DELIVERY,VIC,Gippsland,590009,OK
09/12/2019,Victorian Transmission System,530110,M036 CRANBOURNE WEST,1303039,0.02,DELIVERY,VIC,Gippsland,590009,OK
09/12/2019,Victorian Transmission System,530110,M035 LYNDHURST,1303040,0.207,DELIVERY,VIC,Gippsland,590009,OK
09/12/2019,Victorian Transmission System,530110,M018 MALVERN,1303041,0,DELIVERY,VIC,Melbourne,590008,OK
09/12/2019,Victorian Transmission System,530110,M004 MURRUMBEENA,1303042,0.359,DELIVERY,VIC,Melbourne,590008,OK
09/12/2019,Victorian Transmission System,530110,M017 OAKLEIGH,1303043,0,DELIVERY,VIC,Melbourne,590008,OK
09/12/2019,Victorian Transmission System,530110,M016 CLAYTON,1303044,1.47,DELIVERY,VIC,Melbourne,590008,OK
09/12/2019,Victorian Transmission System,530110,M015 NOBLE PARK,1303045,0.082,DELIVERY,VIC,Melbourne,590008,OK
09/12/2019,Victorian Transmission System,530110,M003 DANDENONG NORTH,1303046,18.463,DELIVERY,VIC,Melbourne,590008,OK
09/12/2019,Victorian Transmission System,530110,M002 DANDENONG TERMINAL STATION PENISULA,1303047,13.218,DELIVERY,VIC,Melbourne,590008,OK
09/12/2019,Victorian Transmission System,530110,M007 DANDENONG TERMINAL STATION EDITHVALE,1303049,0.385,DELIVERY,VIC,Melbourne,590008,OK
09/12/2019,Victorian Transmission System,530110,M117 CRAIGIEBURN,1303051,2.71,DELIVERY,VIC,Melbourne,590008,OK
09/12/2019,Victorian Transmission System,530110,M118 EPPING,1303052,1.616,DELIVERY,VIC,Melbourne,590008,OK
09/12/2019,Victorian Transmission System,530110,M116 KEON PARK WEST,1303053,74.324,DELIVERY,VIC,Melbourne,590008,OK
09/12/2019,Victorian Transmission System,530110,M115 KEON PARK EAST,1303054,14.258,DELIVERY,VIC,Melbourne,590008,OK
09/12/2019,Victorian Transmission System,530110,M029 HOPPERS CROSSING FORSYTH RD,1303055,2.496,DELIVERY,VIC,Geelong,590005,OK
09/12/2019,Victorian Transmission System,530110,M030 HOPPERS CROSSING HEATHS RD,1303056,1.203,DELIVERY,VIC,Geelong,590005,OK
09/12/2019,Victorian Transmission System,530110,M031 WERRIBEE OLD SNEYDES RD,1303057,1.224,DELIVERY,VIC,Geelong,590005,OK
09/12/2019,Victorian Transmission System,530110,M032 WERRIBEE LOCK AVE,1303058,0.137,DELIVERY,VIC,Geelong,590005,OK
09/12/2019,Victorian Transmission System,530110,M051 AVALON,1303059,0.008,DELIVERY,VIC,Geelong,590005,OK
09/12/2019,Victorian Transmission System,530110,M069 LARA,1303060,0.364,DELIVERY,VIC,Geelong,590005,OK
09/12/2019,Victorian Transmission System,530110,M065 GEELONG,1303061,24.542,DELIVERY,VIC,Geelong,590005,OK
09/12/2019,Victorian Transmission System,530110,M159 WYNDHAM VALE,1303062,0,DELIVERY,VIC,Geelong,590005,OK
09/12/2019,Victorian Transmission System,530110,M133 COLAC,1303063,1.249,DELIVERY,VIC,Geelong,590005,OK
09/12/2019,Victorian Transmission System,530110,M093 COBDEN,1303064,1.317,DELIVERY,VIC,Western,590004,OK
09/12/2019,Victorian Transmission System,530110,M097 ALLANSFORD,1303065,3.576,DELIVERY,VIC,Western,590004,OK
09/12/2019,Victorian Transmission System,530110,M095 KOROIT,1303066,1.689,DELIVERY,VIC,Western,590004,OK
09/12/2019,Victorian Transmission System,530110,M096 PORTLAND,1303067,1.744,DELIVERY,VIC,Western,590004,OK
09/12/2019,Victorian Transmission System,530110,M094 HAMILTON,1303068,0.312,DELIVERY,VIC,Western,590004,OK
09/12/2019,Victorian Transmission System,530110,M026 DERRIMUT,1303069,0.719,DELIVERY,VIC,Melbourne,590008,OK
09/12/2019,Victorian Transmission System,530110,M121 ROCKBANK,1303070,0.861,DELIVERY,VIC,Ballarat,590006,OK
09/12/2019,Victorian Transmission System,530110,M027 MELTON STH,1303071,1.382,DELIVERY,VIC,Ballarat,590006,OK
09/12/2019,Victorian Transmission System,530110,M052 BACCHUS MARSH,1303072,0.391,DELIVERY,VIC,Ballarat,590006,OK
09/12/2019,Victorian Transmission System,530110,M169 MT COTTRELL,1303073,0.453,DELIVERY,VIC,Ballarat,590006,OK
09/12/2019,Victorian Transmission System,530110,M170 WINCHELSEA,1303075,0.007,DELIVERY,VIC,Geelong,590005,OK
09/12/2019,Victorian Transmission System,530110,M053 BALLAN,1303076,0.051,DELIVERY,VIC,Ballarat,590006,OK
09/12/2019,Victorian Transmission System,530110,M086 WALLACE,1303077,0.003,DELIVERY,VIC,Ballarat,590006,OK
