GasDate,FacilityName,FacilityId,ConnectionPointName,ConnectionPointId,ActualQuantity,FlowDirection,State,LocationName,LocationId,Quality
21/01/2020,Darling Downs Pipeline,540097,Talinga PCF (Discharge),1404022,20.295,RECEIPT,QLD,Regional - QLD,590001,OK
21/01/2020,Darling Downs Pipeline,540097,Talinga PCF (Suction),1404023,495.099,DELIVERY,QLD,Regional - QLD,590001,OK
21/01/2020,Darling Downs Pipeline,540097,Orana,1404024,192.306,RECEIPT,QLD,Regional - QLD,590001,OK
21/01/2020,Darling Downs Pipeline,540097,Kenya,1404025,136.08,RECEIPT,QLD,Regional - QLD,590001,OK
21/01/2020,Darling Downs Pipeline,540097,Ruby,1404026,163.921,RECEIPT,QLD,Regional - QLD,590001,OK
21/01/2020,Darling Downs Pipeline,540097,DDPS,1404027,61.895,DELIVERY,QLD,Regional - QLD,590001,OK
21/01/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 6),1404030,0.001,DELIVERY,QLD,Wallumbilla Hub,540032,OK
21/01/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 7),1404031,3.452,DELIVERY,QLD,Wallumbilla Hub,540032,OK
21/01/2020,Darling Downs Pipeline,540097,Santos WCS,1404032,96.556,DELIVERY,QLD,Regional - QLD,590001,OK
21/01/2020,Darling Downs Pipeline,540097,Taloona,1404033,61.396,RECEIPT,QLD,Regional - QLD,590001,OK
21/01/2020,Darling Downs Pipeline,540097,SG Manifold,1404034,0,DELIVERY,QLD,Regional - QLD,590001,OK
21/01/2020,Darling Downs Pipeline,540097,SG Manifold,1404035,18.969,RECEIPT,QLD,Regional - QLD,590001,OK
21/01/2020,Darling Downs Pipeline,540097,Atlas Lateral PPL134 Receipt Point,1404297,5.719,RECEIPT,QLD,Regional - QLD,590001,OK
22/01/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 9),1404018,19.131,DELIVERY,QLD,Wallumbilla Hub,540032,OK
22/01/2020,Darling Downs Pipeline,540097,Talinga GPF,1404021,79.072,RECEIPT,QLD,Regional - QLD,590001,OK
22/01/2020,Darling Downs Pipeline,540097,Talinga PCF (Discharge),1404022,20.995,RECEIPT,QLD,Regional - QLD,590001,OK
22/01/2020,Darling Downs Pipeline,540097,Talinga PCF (Suction),1404023,490.892,DELIVERY,QLD,Regional - QLD,590001,OK
22/01/2020,Darling Downs Pipeline,540097,Orana,1404024,193.216,RECEIPT,QLD,Regional - QLD,590001,OK
22/01/2020,Darling Downs Pipeline,540097,Kenya,1404025,135.645,RECEIPT,QLD,Regional - QLD,590001,OK
22/01/2020,Darling Downs Pipeline,540097,Ruby,1404026,165.429,RECEIPT,QLD,Regional - QLD,590001,OK
22/01/2020,Darling Downs Pipeline,540097,DDPS,1404027,92.506,DELIVERY,QLD,Regional - QLD,590001,OK
22/01/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 6),1404030,16.966,DELIVERY,QLD,Wallumbilla Hub,540032,OK
22/01/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 7),1404031,3.085,DELIVERY,QLD,Wallumbilla Hub,540032,OK
22/01/2020,Darling Downs Pipeline,540097,Santos WCS,1404032,72.44,DELIVERY,QLD,Regional - QLD,590001,OK
22/01/2020,Darling Downs Pipeline,540097,Taloona,1404033,65.512,RECEIPT,QLD,Regional - QLD,590001,OK
22/01/2020,Darling Downs Pipeline,540097,SG Manifold,1404034,0,DELIVERY,QLD,Regional - QLD,590001,OK
22/01/2020,Darling Downs Pipeline,540097,SG Manifold,1404035,22.445,RECEIPT,QLD,Regional - QLD,590001,OK
22/01/2020,Darling Downs Pipeline,540097,Atlas Lateral PPL134 Receipt Point,1404297,5.935,RECEIPT,QLD,Regional - QLD,590001,OK
23/01/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 9),1404018,0.873,DELIVERY,QLD,Wallumbilla Hub,540032,OK
23/01/2020,Darling Downs Pipeline,540097,Talinga GPF,1404021,79.057,RECEIPT,QLD,Regional - QLD,590001,OK
23/01/2020,Darling Downs Pipeline,540097,Talinga PCF (Discharge),1404022,20.985,RECEIPT,QLD,Regional - QLD,590001,OK
23/01/2020,Darling Downs Pipeline,540097,Talinga PCF (Suction),1404023,493.378,DELIVERY,QLD,Regional - QLD,590001,OK
23/01/2020,Darling Downs Pipeline,540097,Orana,1404024,193.496,RECEIPT,QLD,Regional - QLD,590001,OK
23/01/2020,Darling Downs Pipeline,540097,Kenya,1404025,138.727,RECEIPT,QLD,Regional - QLD,590001,OK
23/01/2020,Darling Downs Pipeline,540097,Ruby,1404026,160.107,RECEIPT,QLD,Regional - QLD,590001,OK
23/01/2020,Darling Downs Pipeline,540097,DDPS,1404027,98.171,DELIVERY,QLD,Regional - QLD,590001,OK
23/01/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 6),1404030,15.5,DELIVERY,QLD,Wallumbilla Hub,540032,OK
23/01/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 7),1404031,3.303,DELIVERY,QLD,Wallumbilla Hub,540032,OK
23/01/2020,Darling Downs Pipeline,540097,Santos WCS,1404032,72.438,DELIVERY,QLD,Regional - QLD,590001,OK
23/01/2020,Darling Downs Pipeline,540097,Taloona,1404033,54.472,RECEIPT,QLD,Regional - QLD,590001,OK
23/01/2020,Darling Downs Pipeline,540097,SG Manifold,1404034,0,DELIVERY,QLD,Regional - QLD,590001,OK
23/01/2020,Darling Downs Pipeline,540097,SG Manifold,1404035,34.024,RECEIPT,QLD,Regional - QLD,590001,OK
23/01/2020,Darling Downs Pipeline,540097,Atlas Lateral PPL134 Receipt Point,1404297,5.629,RECEIPT,QLD,Regional - QLD,590001,OK
24/01/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 9),1404018,12.426,DELIVERY,QLD,Wallumbilla Hub,540032,OK
24/01/2020,Darling Downs Pipeline,540097,Talinga GPF,1404021,100.09,RECEIPT,QLD,Regional - QLD,590001,OK
24/01/2020,Darling Downs Pipeline,540097,Talinga PCF (Discharge),1404022,0.038,RECEIPT,QLD,Regional - QLD,590001,OK
24/01/2020,Darling Downs Pipeline,540097,Talinga PCF (Suction),1404023,500.743,DELIVERY,QLD,Regional - QLD,590001,OK
24/01/2020,Darling Downs Pipeline,540097,Orana,1404024,193.3,RECEIPT,QLD,Regional - QLD,590001,OK
24/01/2020,Darling Downs Pipeline,540097,Kenya,1404025,149.872,RECEIPT,QLD,Regional - QLD,590001,OK
24/01/2020,Darling Downs Pipeline,540097,Ruby,1404026,158.115,RECEIPT,QLD,Regional - QLD,590001,OK
24/01/2020,Darling Downs Pipeline,540097,DDPS,1404027,95.01,DELIVERY,QLD,Regional - QLD,590001,OK
24/01/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 6),1404030,10.416,DELIVERY,QLD,Wallumbilla Hub,540032,OK
24/01/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 7),1404031,2.403,DELIVERY,QLD,Wallumbilla Hub,540032,OK
24/01/2020,Darling Downs Pipeline,540097,Santos WCS,1404032,72.649,DELIVERY,QLD,Regional - QLD,590001,OK
24/01/2020,Darling Downs Pipeline,540097,Taloona,1404033,52.261,RECEIPT,QLD,Regional - QLD,590001,OK
24/01/2020,Darling Downs Pipeline,540097,SG Manifold,1404034,0,DELIVERY,QLD,Regional - QLD,590001,OK
24/01/2020,Darling Downs Pipeline,540097,SG Manifold,1404035,32.468,RECEIPT,QLD,Regional - QLD,590001,OK
24/01/2020,Darling Downs Pipeline,540097,Atlas Lateral PPL134 Receipt Point,1404297,5.832,RECEIPT,QLD,Regional - QLD,590001,OK
25/01/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 9),1404018,45.085,DELIVERY,QLD,Wallumbilla Hub,540032,OK
25/01/2020,Darling Downs Pipeline,540097,Talinga GPF,1404021,100.086,RECEIPT,QLD,Regional - QLD,590001,OK
25/01/2020,Darling Downs Pipeline,540097,Talinga PCF (Discharge),1404022,0,RECEIPT,QLD,Regional - QLD,590001,OK
25/01/2020,Darling Downs Pipeline,540097,Talinga PCF (Suction),1404023,503.947,DELIVERY,QLD,Regional - QLD,590001,OK
25/01/2020,Darling Downs Pipeline,540097,Orana,1404024,192.947,RECEIPT,QLD,Regional - QLD,590001,OK
25/01/2020,Darling Downs Pipeline,540097,Kenya,1404025,149.847,RECEIPT,QLD,Regional - QLD,590001,OK
25/01/2020,Darling Downs Pipeline,540097,Ruby,1404026,160.975,RECEIPT,QLD,Regional - QLD,590001,OK
25/01/2020,Darling Downs Pipeline,540097,DDPS,1404027,56.047,DELIVERY,QLD,Regional - QLD,590001,OK
25/01/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 6),1404030,0,DELIVERY,QLD,Wallumbilla Hub,540032,OK
25/01/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 7),1404031,2.683,DELIVERY,QLD,Wallumbilla Hub,540032,OK
25/01/2020,Darling Downs Pipeline,540097,Santos WCS,1404032,92.86,DELIVERY,QLD,Regional - QLD,590001,OK
25/01/2020,Darling Downs Pipeline,540097,Taloona,1404033,65.371,RECEIPT,QLD,Regional - QLD,590001,OK
25/01/2020,Darling Downs Pipeline,540097,SG Manifold,1404034,0,DELIVERY,QLD,Regional - QLD,590001,OK
25/01/2020,Darling Downs Pipeline,540097,SG Manifold,1404035,23.354,RECEIPT,QLD,Regional - QLD,590001,OK
25/01/2020,Darling Downs Pipeline,540097,Atlas Lateral PPL134 Receipt Point,1404297,5.639,RECEIPT,QLD,Regional - QLD,590001,OK
26/01/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 9),1404018,54.26,DELIVERY,QLD,Wallumbilla Hub,540032,OK
26/01/2020,Darling Downs Pipeline,540097,Talinga GPF,1404021,104.524,RECEIPT,QLD,Regional - QLD,590001,OK
26/01/2020,Darling Downs Pipeline,540097,Talinga PCF (Discharge),1404022,0,RECEIPT,QLD,Regional - QLD,590001,OK
26/01/2020,Darling Downs Pipeline,540097,Talinga PCF (Suction),1404023,497.613,DELIVERY,QLD,Regional - QLD,590001,OK
26/01/2020,Darling Downs Pipeline,540097,Orana,1404024,193.051,RECEIPT,QLD,Regional - QLD,590001,OK
26/01/2020,Darling Downs Pipeline,540097,Kenya,1404025,149.89,RECEIPT,QLD,Regional - QLD,590001,OK
26/01/2020,Darling Downs Pipeline,540097,Ruby,1404026,155.976,RECEIPT,QLD,Regional - QLD,590001,OK
26/01/2020,Darling Downs Pipeline,540097,DDPS,1404027,51.87,DELIVERY,QLD,Regional - QLD,590001,OK
26/01/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 6),1404030,0,DELIVERY,QLD,Wallumbilla Hub,540032,OK
26/01/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 7),1404031,2.443,DELIVERY,QLD,Wallumbilla Hub,540032,OK
26/01/2020,Darling Downs Pipeline,540097,Santos WCS,1404032,92.619,DELIVERY,QLD,Regional - QLD,590001,OK
26/01/2020,Darling Downs Pipeline,540097,Taloona,1404033,68.317,RECEIPT,QLD,Regional - QLD,590001,OK
26/01/2020,Darling Downs Pipeline,540097,SG Manifold,1404034,0,DELIVERY,QLD,Regional - QLD,590001,OK
26/01/2020,Darling Downs Pipeline,540097,SG Manifold,1404035,20.903,RECEIPT,QLD,Regional - QLD,590001,OK
26/01/2020,Darling Downs Pipeline,540097,Atlas Lateral PPL134 Receipt Point,1404297,6.15,RECEIPT,QLD,Regional - QLD,590001,OK
27/01/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 9),1404018,7.77,DELIVERY,QLD,Wallumbilla Hub,540032,OK
27/01/2020,Darling Downs Pipeline,540097,Talinga GPF,1404021,100.782,RECEIPT,QLD,Regional - QLD,590001,OK
27/01/2020,Darling Downs Pipeline,540097,Talinga PCF (Discharge),1404022,0,RECEIPT,QLD,Regional - QLD,590001,OK
27/01/2020,Darling Downs Pipeline,540097,Talinga PCF (Suction),1404023,499.465,DELIVERY,QLD,Regional - QLD,590001,OK
27/01/2020,Darling Downs Pipeline,540097,Orana,1404024,193.123,RECEIPT,QLD,Regional - QLD,590001,OK
27/01/2020,Darling Downs Pipeline,540097,Kenya,1404025,149.895,RECEIPT,QLD,Regional - QLD,590001,OK
27/01/2020,Darling Downs Pipeline,540097,Ruby,1404026,158.094,RECEIPT,QLD,Regional - QLD,590001,OK
27/01/2020,Darling Downs Pipeline,540097,DDPS,1404027,97.982,DELIVERY,QLD,Regional - QLD,590001,OK
27/01/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 6),1404030,0,DELIVERY,QLD,Wallumbilla Hub,540032,OK
27/01/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 7),1404031,3.879,DELIVERY,QLD,Wallumbilla Hub,540032,OK
27/01/2020,Darling Downs Pipeline,540097,Santos WCS,1404032,92.539,DELIVERY,QLD,Regional - QLD,590001,OK
27/01/2020,Darling Downs Pipeline,540097,Taloona,1404033,68.855,RECEIPT,QLD,Regional - QLD,590001,OK
27/01/2020,Darling Downs Pipeline,540097,SG Manifold,1404034,0,DELIVERY,QLD,Regional - QLD,590001,OK
27/01/2020,Darling Downs Pipeline,540097,SG Manifold,1404035,21.15,RECEIPT,QLD,Regional - QLD,590001,OK
27/01/2020,Darling Downs Pipeline,540097,Atlas Lateral PPL134 Receipt Point,1404297,6.374,RECEIPT,QLD,Regional - QLD,590001,OK
28/01/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 9),1404018,4.306,DELIVERY,QLD,Wallumbilla Hub,540032,OK
28/01/2020,Darling Downs Pipeline,540097,Talinga GPF,1404021,100.079,RECEIPT,QLD,Regional - QLD,590001,OK
28/01/2020,Darling Downs Pipeline,540097,Talinga PCF (Discharge),1404022,0,RECEIPT,QLD,Regional - QLD,590001,OK
28/01/2020,Darling Downs Pipeline,540097,Talinga PCF (Suction),1404023,486.577,DELIVERY,QLD,Regional - QLD,590001,OK
28/01/2020,Darling Downs Pipeline,540097,Orana,1404024,192.673,RECEIPT,QLD,Regional - QLD,590001,OK
28/01/2020,Darling Downs Pipeline,540097,Kenya,1404025,149.775,RECEIPT,QLD,Regional - QLD,590001,OK
28/01/2020,Darling Downs Pipeline,540097,Ruby,1404026,142.636,RECEIPT,QLD,Regional - QLD,590001,OK
28/01/2020,Darling Downs Pipeline,540097,DDPS,1404027,91.248,DELIVERY,QLD,Regional - QLD,590001,OK
28/01/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 6),1404030,0.001,DELIVERY,QLD,Wallumbilla Hub,540032,OK
28/01/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 7),1404031,4.697,DELIVERY,QLD,Wallumbilla Hub,540032,OK
28/01/2020,Darling Downs Pipeline,540097,Santos WCS,1404032,92.521,DELIVERY,QLD,Regional - QLD,590001,OK
28/01/2020,Darling Downs Pipeline,540097,Taloona,1404033,67.78,RECEIPT,QLD,Regional - QLD,590001,OK
28/01/2020,Darling Downs Pipeline,540097,SG Manifold,1404034,0,DELIVERY,QLD,Regional - QLD,590001,OK
28/01/2020,Darling Downs Pipeline,540097,SG Manifold,1404035,21.514,RECEIPT,QLD,Regional - QLD,590001,OK
28/01/2020,Darling Downs Pipeline,540097,Atlas Lateral PPL134 Receipt Point,1404297,5.076,RECEIPT,QLD,Regional - QLD,590001,OK
29/01/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 9),1404018,32.733,DELIVERY,QLD,Wallumbilla Hub,540032,OK
29/01/2020,Darling Downs Pipeline,540097,Talinga GPF,1404021,100.081,RECEIPT,QLD,Regional - QLD,590001,OK
29/01/2020,Darling Downs Pipeline,540097,Talinga PCF (Discharge),1404022,0,RECEIPT,QLD,Regional - QLD,590001,OK
29/01/2020,Darling Downs Pipeline,540097,Talinga PCF (Suction),1404023,498.534,DELIVERY,QLD,Regional - QLD,590001,OK
29/01/2020,Darling Downs Pipeline,540097,Orana,1404024,191.951,RECEIPT,QLD,Regional - QLD,590001,OK
29/01/2020,Darling Downs Pipeline,540097,Kenya,1404025,149.976,RECEIPT,QLD,Regional - QLD,590001,OK
29/01/2020,Darling Downs Pipeline,540097,Ruby,1404026,157.56,RECEIPT,QLD,Regional - QLD,590001,OK
29/01/2020,Darling Downs Pipeline,540097,DDPS,1404027,66.972,DELIVERY,QLD,Regional - QLD,590001,OK
29/01/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 6),1404030,0,DELIVERY,QLD,Wallumbilla Hub,540032,OK
29/01/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 7),1404031,3.333,DELIVERY,QLD,Wallumbilla Hub,540032,OK
29/01/2020,Darling Downs Pipeline,540097,Santos WCS,1404032,92.224,DELIVERY,QLD,Regional - QLD,590001,OK
29/01/2020,Darling Downs Pipeline,540097,Taloona,1404033,68.726,RECEIPT,QLD,Regional - QLD,590001,OK
29/01/2020,Darling Downs Pipeline,540097,SG Manifold,1404034,0,DELIVERY,QLD,Regional - QLD,590001,OK
29/01/2020,Darling Downs Pipeline,540097,SG Manifold,1404035,19.987,RECEIPT,QLD,Regional - QLD,590001,OK
29/01/2020,Darling Downs Pipeline,540097,Atlas Lateral PPL134 Receipt Point,1404297,6.862,RECEIPT,QLD,Regional - QLD,590001,OK
30/01/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 9),1404018,8.074,DELIVERY,QLD,Wallumbilla Hub,540032,OK
30/01/2020,Darling Downs Pipeline,540097,Talinga GPF,1404021,100.002,RECEIPT,QLD,Regional - QLD,590001,OK
30/01/2020,Darling Downs Pipeline,540097,Talinga PCF (Discharge),1404022,0,RECEIPT,QLD,Regional - QLD,590001,OK
30/01/2020,Darling Downs Pipeline,540097,Talinga PCF (Suction),1404023,500.254,DELIVERY,QLD,Regional - QLD,590001,OK
30/01/2020,Darling Downs Pipeline,540097,Orana,1404024,191.439,RECEIPT,QLD,Regional - QLD,590001,OK
30/01/2020,Darling Downs Pipeline,540097,Kenya,1404025,149.937,RECEIPT,QLD,Regional - QLD,590001,OK
30/01/2020,Darling Downs Pipeline,540097,Ruby,1404026,158.338,RECEIPT,QLD,Regional - QLD,590001,OK
30/01/2020,Darling Downs Pipeline,540097,DDPS,1404027,91.929,DELIVERY,QLD,Regional - QLD,590001,OK
30/01/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 6),1404030,0.007,DELIVERY,QLD,Wallumbilla Hub,540032,OK
30/01/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 7),1404031,3.401,DELIVERY,QLD,Wallumbilla Hub,540032,OK
30/01/2020,Darling Downs Pipeline,540097,Santos WCS,1404032,92.709,DELIVERY,QLD,Regional - QLD,590001,OK
30/01/2020,Darling Downs Pipeline,540097,Taloona,1404033,67.436,RECEIPT,QLD,Regional - QLD,590001,OK
30/01/2020,Darling Downs Pipeline,540097,SG Manifold,1404034,0,DELIVERY,QLD,Regional - QLD,590001,OK
30/01/2020,Darling Downs Pipeline,540097,SG Manifold,1404035,22.337,RECEIPT,QLD,Regional - QLD,590001,OK
30/01/2020,Darling Downs Pipeline,540097,Atlas Lateral PPL134 Receipt Point,1404297,6.87,RECEIPT,QLD,Regional - QLD,590001,OK
31/01/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 9),1404018,0.893,DELIVERY,QLD,Wallumbilla Hub,540032,OK
31/01/2020,Darling Downs Pipeline,540097,Talinga GPF,1404021,100.093,RECEIPT,QLD,Regional - QLD,590001,OK
31/01/2020,Darling Downs Pipeline,540097,Talinga PCF (Discharge),1404022,0,RECEIPT,QLD,Regional - QLD,590001,OK
31/01/2020,Darling Downs Pipeline,540097,Talinga PCF (Suction),1404023,498.016,DELIVERY,QLD,Regional - QLD,590001,OK
31/01/2020,Darling Downs Pipeline,540097,Orana,1404024,192.097,RECEIPT,QLD,Regional - QLD,590001,OK
31/01/2020,Darling Downs Pipeline,540097,Kenya,1404025,149.975,RECEIPT,QLD,Regional - QLD,590001,OK
31/01/2020,Darling Downs Pipeline,540097,Ruby,1404026,157.214,RECEIPT,QLD,Regional - QLD,590001,OK
31/01/2020,Darling Downs Pipeline,540097,DDPS,1404027,102.394,DELIVERY,QLD,Regional - QLD,590001,OK
31/01/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 6),1404030,0.002,DELIVERY,QLD,Wallumbilla Hub,540032,OK
31/01/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 7),1404031,3.404,DELIVERY,QLD,Wallumbilla Hub,540032,OK
31/01/2020,Darling Downs Pipeline,540097,Santos WCS,1404032,92.977,DELIVERY,QLD,Regional - QLD,590001,OK
31/01/2020,Darling Downs Pipeline,540097,Taloona,1404033,64.276,RECEIPT,QLD,Regional - QLD,590001,OK
31/01/2020,Darling Downs Pipeline,540097,SG Manifold,1404034,0,DELIVERY,QLD,Regional - QLD,590001,OK
31/01/2020,Darling Downs Pipeline,540097,SG Manifold,1404035,24.916,RECEIPT,QLD,Regional - QLD,590001,OK
31/01/2020,Darling Downs Pipeline,540097,Atlas Lateral PPL134 Receipt Point,1404297,6.84,RECEIPT,QLD,Regional - QLD,590001,OK
01/02/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 9),1404018,27.216,DELIVERY,QLD,Wallumbilla Hub,540032,OK
01/02/2020,Darling Downs Pipeline,540097,Talinga GPF,1404021,91.995,RECEIPT,QLD,Regional - QLD,590001,OK
01/02/2020,Darling Downs Pipeline,540097,Talinga PCF (Discharge),1404022,29.97,RECEIPT,QLD,Regional - QLD,590001,OK
01/02/2020,Darling Downs Pipeline,540097,Talinga PCF (Suction),1404023,491.989,DELIVERY,QLD,Regional - QLD,590001,OK
01/02/2020,Darling Downs Pipeline,540097,Orana,1404024,191.678,RECEIPT,QLD,Regional - QLD,590001,OK
01/02/2020,Darling Downs Pipeline,540097,Kenya,1404025,140.25,RECEIPT,QLD,Regional - QLD,590001,OK
01/02/2020,Darling Downs Pipeline,540097,Ruby,1404026,159.793,RECEIPT,QLD,Regional - QLD,590001,OK
01/02/2020,Darling Downs Pipeline,540097,DDPS,1404027,97.572,DELIVERY,QLD,Regional - QLD,590001,OK
01/02/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 6),1404030,11.898,DELIVERY,QLD,Wallumbilla Hub,540032,OK
01/02/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 7),1404031,4.589,DELIVERY,QLD,Wallumbilla Hub,540032,OK
01/02/2020,Darling Downs Pipeline,540097,Santos WCS,1404032,76.651,DELIVERY,QLD,Regional - QLD,590001,OK
01/02/2020,Darling Downs Pipeline,540097,Taloona,1404033,68.371,RECEIPT,QLD,Regional - QLD,590001,OK
01/02/2020,Darling Downs Pipeline,540097,SG Manifold,1404034,0,DELIVERY,QLD,Regional - QLD,590001,OK
01/02/2020,Darling Downs Pipeline,540097,SG Manifold,1404035,20.69,RECEIPT,QLD,Regional - QLD,590001,OK
01/02/2020,Darling Downs Pipeline,540097,Atlas Lateral PPL134 Receipt Point,1404297,7.18,RECEIPT,QLD,Regional - QLD,590001,OK
02/02/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 9),1404018,29.696,DELIVERY,QLD,Wallumbilla Hub,540032,OK
02/02/2020,Darling Downs Pipeline,540097,Talinga GPF,1404021,92.095,RECEIPT,QLD,Regional - QLD,590001,OK
02/02/2020,Darling Downs Pipeline,540097,Talinga PCF (Discharge),1404022,29.867,RECEIPT,QLD,Regional - QLD,590001,OK
02/02/2020,Darling Downs Pipeline,540097,Talinga PCF (Suction),1404023,499.185,DELIVERY,QLD,Regional - QLD,590001,OK
02/02/2020,Darling Downs Pipeline,540097,Orana,1404024,191.647,RECEIPT,QLD,Regional - QLD,590001,OK
02/02/2020,Darling Downs Pipeline,540097,Kenya,1404025,143.985,RECEIPT,QLD,Regional - QLD,590001,OK
02/02/2020,Darling Downs Pipeline,540097,Ruby,1404026,161.917,RECEIPT,QLD,Regional - QLD,590001,OK
02/02/2020,Darling Downs Pipeline,540097,DDPS,1404027,89.21,DELIVERY,QLD,Regional - QLD,590001,OK
02/02/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 6),1404030,12.784,DELIVERY,QLD,Wallumbilla Hub,540032,OK
02/02/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 7),1404031,4.037,DELIVERY,QLD,Wallumbilla Hub,540032,OK
02/02/2020,Darling Downs Pipeline,540097,Santos WCS,1404032,76.654,DELIVERY,QLD,Regional - QLD,590001,OK
02/02/2020,Darling Downs Pipeline,540097,Taloona,1404033,62.81,RECEIPT,QLD,Regional - QLD,590001,OK
02/02/2020,Darling Downs Pipeline,540097,SG Manifold,1404034,0,DELIVERY,QLD,Regional - QLD,590001,OK
02/02/2020,Darling Downs Pipeline,540097,SG Manifold,1404035,27.604,RECEIPT,QLD,Regional - QLD,590001,OK
02/02/2020,Darling Downs Pipeline,540097,Atlas Lateral PPL134 Receipt Point,1404297,7.39,RECEIPT,QLD,Regional - QLD,590001,OK
03/02/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 9),1404018,16.769,DELIVERY,QLD,Wallumbilla Hub,540032,OK
03/02/2020,Darling Downs Pipeline,540097,Talinga GPF,1404021,68.06,RECEIPT,QLD,Regional - QLD,590001,OK
03/02/2020,Darling Downs Pipeline,540097,Talinga PCF (Discharge),1404022,29.99,RECEIPT,QLD,Regional - QLD,590001,OK
03/02/2020,Darling Downs Pipeline,540097,Talinga PCF (Suction),1404023,502.569,DELIVERY,QLD,Regional - QLD,590001,OK
03/02/2020,Darling Downs Pipeline,540097,Orana,1404024,192.552,RECEIPT,QLD,Regional - QLD,590001,OK
03/02/2020,Darling Downs Pipeline,540097,Kenya,1404025,149.382,RECEIPT,QLD,Regional - QLD,590001,OK
03/02/2020,Darling Downs Pipeline,540097,Ruby,1404026,158.956,RECEIPT,QLD,Regional - QLD,590001,OK
03/02/2020,Darling Downs Pipeline,540097,DDPS,1404027,79.964,DELIVERY,QLD,Regional - QLD,590001,OK
03/02/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 6),1404030,4.998,DELIVERY,QLD,Wallumbilla Hub,540032,OK
03/02/2020,Darling Downs Pipeline,540097,Wallumbilla (Run 7),1404031,4.756,DELIVERY,QLD,Wallumbilla Hub,540032,OK
